Date,AAPL,BX,CAT,CVX,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,XOM
2025-06-05,199.6649932861328,131.58935546875,344.58453369140625,130.2599334716797,149.91424560546875,255.80043029785156,68.47026824951172,463.1021728515625,139.79408264160156,21.23833656311035,157.07516479492188,98.0494384765625
2025-06-06,202.93917846679688,134.1588592529297,348.91949462890625,133.40940856933594,151.25083923339844,259.4916687011719,68.8951187133789,465.7757568359375,141.52166748046875,21.449617385864258,158.2522735595703,100.39884948730469
2025-06-09,200.48104858398438,133.7099151611328,353.580322265625,133.93272399902344,151.44595336914062,260.47796630859375,69.30066680908203,468.12255859375,142.430419921875,22.019155502319336,156.8435821533203,101.07286071777344
2025-06-10,201.6951904296875,136.5564422607422,354.07403564453125,136.3970947265625,152.63621520996094,262.2943115234375,69.86071014404297,466.3104553222656,143.758544921875,22.322296142578125,157.11375427246094,103.23932647705078
2025-06-11,197.8238983154297,135.05674743652344,358.58673095703125,137.75772094726562,151.4752197265625,261.8548583984375,69.59034729003906,467.99383544921875,142.6400146484375,22.487648010253906,156.40943908691406,105.2517318725586
2025-06-12,198.24188232421875,134.48362731933594,356.4340515136719,137.9385223388672,152.84109497070312,261.9427185058594,69.75450134277344,474.1826477050781,144.80714416503906,22.818349838256836,157.44178771972656,105.65613555908203
2025-06-13,195.50509643554688,130.29983520507812,352.5731201171875,138.83294677734375,153.27037048339844,258.7300109863281,69.06404876708984,470.3109130859375,141.78115844726562,22.54276466369629,154.64378356933594,107.95740509033203
2025-06-16,197.46563720703125,132.0669708251953,357.8955078125,138.94711303710938,151.4362030029297,264.012939453125,68.57781982421875,474.45001220703125,144.49754333496094,22.41415786743164,155.22268676757812,108.30403900146484
2025-06-17,194.69898986816406,129.6121063232422,353.1952209472656,141.63034057617188,148.66542053222656,263.19268798828125,67.70260620117188,473.3608093261719,143.9282989501953,22.046714782714844,152.9456787109375,109.76760864257812
2025-06-18,195.63449096679688,131.3314666748047,355.2886047363281,141.00233459472656,147.0556640625,267.5284729003906,67.30389404296875,475.5392150878906,145.28648376464844,21.936477661132812,152.46324157714844,108.98767852783203
2025-06-20,200.03323364257812,131.5225067138672,355.9995422363281,142.29638671875,146.13856506347656,268.5440368652344,66.94408416748047,472.7270202636719,143.65866088867188,22.019155502319336,153.48597717285156,110.44161987304688
2025-06-23,200.53082275390625,132.12428283691406,361.6380310058594,139.73684692382812,147.63128662109375,271.73724365234375,67.81929779052734,481.24285888671875,143.97824096679688,22.07427406311035,155.36740112304688,107.59150695800781
2025-06-24,199.33657836914062,137.59764099121094,368.3428039550781,136.58741760253906,148.48007202148438,274.6570739746094,68.2763671875,485.3126220703125,147.70326232910156,22.331485748291016,154.72096252441406,104.3177261352539
2025-06-25,200.5904998779297,137.13912963867188,366.9208679199219,136.28289794921875,148.56787109375,277.3913269042969,67.71232604980469,487.4515075683594,154.10476684570312,22.285552978515625,153.37985229492188,104.34662628173828
2025-06-26,200.03323364257812,141.54261779785156,377.09173583984375,137.43421936035156,148.304443359375,281.97125244140625,67.55674743652344,492.5807800292969,154.8137969970703,22.267179489135742,153.05181884765625,105.90647888183594
2025-06-27,200.1128387451172,144.34140014648438,379.8862609863281,136.81573486328125,148.6947021484375,280.3697509765625,68.39305877685547,491.0855407714844,157.5401611328125,22.221248626708984,154.23854064941406,105.31912231445312
2025-06-30,204.18316650390625,142.8799285888672,383.34234619140625,136.24485778808594,149.02642822265625,283.10406494140625,68.8014907836914,492.5411682128906,157.77987670898438,22.267179489135742,153.71754455566406,103.79779052734375
2025-07-01,206.82041931152344,145.9270477294922,386.0184326171875,138.50942993164062,152.11912536621094,283.5923156738281,69.69615173339844,487.2336120605469,153.09609985351562,23.002071380615234,155.5507049560547,105.184326171875
2025-07-02,211.41819763183594,146.681640625,393.43426513671875,140.80250549316406,151.7678985595703,285.1449890136719,68.95708465576172,486.2829895019531,157.04083251953125,23.259281158447266,155.5314178466797,106.92713928222656
2025-07-03,212.5228729248047,148.1813201904297,392.8713684082031,141.17361450195312,152.2069549560547,290.443603515625,69.38495635986328,493.9571533203125,159.12806701660156,23.31439971923828,155.1744384765625,108.03443908691406
2025-07-07,208.94017028808594,146.13717651367188,386.60101318359375,140.2506561279297,151.4849853515625,286.4892272949219,69.05433654785156,492.84814453125,158.029541015625,23.185794830322266,154.85604858398438,106.98490142822266
2025-07-08,208.99989318847656,149.34669494628906,389.3461608886719,145.8074188232422,151.99229431152344,277.47174072265625,68.30552673339844,491.7589111328125,159.78717041015625,23.534866333007812,152.3378143310547,109.9505615234375
2025-07-09,210.1244354248047,151.57229614257812,397.13720703125,145.5980682373047,152.4703826904297,277.8446044921875,67.56646728515625,498.5814514160156,162.66336059570312,23.479751586914062,151.9808349609375,109.57503509521484
2025-07-10,211.38836669921875,156.71133422851562,403.2101135253906,146.69227600097656,153.8459930419922,282.7802429199219,67.84848022460938,496.5713806152344,163.88172912597656,23.681846618652344,152.91673278808594,110.6630859375
2025-07-11,210.14434814453125,154.74359130859375,400.830322265625,147.77700805664062,153.0752410888672,281.4751281738281,67.94571685791016,498.393310546875,164.70062255859375,23.56242561340332,151.52737426757812,111.14452362060547
2025-07-14,207.6165771484375,156.0426788330078,400.68218994140625,144.2945098876953,152.9971923828125,283.2806701660156,67.55674743652344,498.09625244140625,163.8517608642578,23.286842346191406,148.35304260253906,109.69058227539062
2025-07-15,208.10421752929688,152.64215087890625,399.5663757324219,143.38108825683594,151.38743591308594,281.1709899902344,67.44977569580078,500.8688659667969,170.4729461669922,22.607070922851562,147.31105041503906,108.71807861328125
2025-07-16,209.149169921875,158.48800659179688,407.70306396484375,142.64840698242188,160.76316833496094,280.4547119140625,67.36224365234375,500.6708068847656,171.14205932617188,22.607070922851562,148.32411193847656,108.0633316040039
2025-07-17,209.0098419189453,164.7637176513672,412.8279724121094,144.03761291503906,159.00701904296875,284.4580993652344,68.64588928222656,506.6912841796875,172.7698974609375,22.579511642456055,150.14764404296875,107.51448822021484
2025-07-18,210.1642608642578,161.16259765625,408.52264404296875,142.76260375976562,159.70948791503906,285.8023986816406,67.92627716064453,505.05743408203125,172.18067932128906,22.47846221923828,150.6693115234375,103.7688980102539
2025-07-21,211.45799255371094,159.22352600097656,406.4116516113281,142.42005920410156,160.3533935546875,285.5080261230469,68.14022064208984,505.06732177734375,171.1520538330078,22.285552978515625,150.60130310058594,104.03852081298828
2025-07-22,213.3687744140625,161.79302978515625,413.4681396484375,142.76260375976562,163.83636474609375,285.9593811035156,67.74150848388672,500.32421875,166.80784606933594,23.09393310546875,153.79734802246094,104.51031494140625
2025-07-23,213.11997985839844,164.25746154785156,423.77532958984375,145.69322204589844,164.97784423828125,291.1893310546875,67.2552719116211,500.9183349609375,170.55284118652344,23.2960262298584,153.7584686279297,105.84870147705078
2025-07-24,212.73184204101562,170.13197326660156,425.6881103515625,148.2717742919922,165.4266357421875,290.9832458496094,67.19692993164062,505.87933349609375,173.5089111328125,23.286842346191406,154.27333068847656,106.6767807006836
2025-07-25,212.85128784179688,170.12245178222656,429.88037109375,147.3297882080078,164.1973419189453,293.014404296875,67.26499938964844,508.681640625,173.2692413330078,23.165363311767578,153.77789306640625,106.30125427246094
2025-07-28,213.0204620361328,169.01438903808594,429.07763671875,148.699951171875,162.16806030273438,292.6807861328125,66.21473693847656,507.48345947265625,176.51490783691406,22.716819763183594,152.62188720703125,107.30265045166016
2025-07-29,210.25381469726562,169.10989379882812,426.21337890625,149.41358947753906,164.01199340820312,291.464111328125,67.46920776367188,507.55279541015625,175.2765350341797,22.70747184753418,152.1361541748047,108.68919372558594
2025-07-30,208.04449462890625,167.4860382080078,430.2470703125,146.11187744140625,163.1826934814453,294.0054626464844,66.85657501220703,508.2162170410156,179.0315399169922,22.24958610534668,148.5127410888672,107.74557495117188
2025-07-31,206.57162475585938,165.2126922607422,434.1123046875,144.28501892089844,160.72413635253906,290.6790771484375,66.02025604248047,528.2779541015625,177.63340759277344,21.7636661529541,146.17156982421875,107.49523162841797
2025-08-01,201.40658569335938,162.76731872558594,424.86553955078125,144.05665588378906,163.25100708007812,283.9380798339844,66.96353912353516,518.9797973632812,173.4889373779297,21.950559616088867,146.34642028808594,105.56948852539062
2025-08-04,202.3719482421875,163.85330200195312,429.8308410644531,143.71409606933594,166.87054443359375,288.73626708984375,67.060791015625,530.3969116210938,179.76058959960938,21.987937927246094,146.45327758789062,103.38375091552734
2025-08-05,201.9439697265625,161.1432342529297,430.3561096191406,145.61709594726562,166.577880859375,285.9004821777344,67.1483154296875,522.584228515625,178.0229034423828,23.12798309326172,146.21041870117188,103.25858306884766
2025-08-06,212.22430419921875,162.74813842773438,423.9042053222656,145.3697052001953,166.4315185546875,285.8808898925781,67.59563446044922,519.8017578125,179.1813507080078,22.361722946166992,148.49330139160156,102.55567932128906
2025-08-07,218.97169494628906,161.1047821044922,413.3987121582031,145.73129272460938,167.34861755371094,281.5536804199219,68.49031066894531,515.7418212890625,180.52957153320312,22.642059326171875,149.1053009033203,102.01647186279297
2025-08-08,228.24688720703125,162.3252716064453,412.8041076660156,147.49154663085938,169.10472106933594,283.3395080566406,68.40277099609375,516.9300537109375,182.4569854736328,22.969125747680664,149.12474060058594,102.83493041992188
2025-08-11,226.34388732910156,163.4400634765625,404.8952941894531,146.00721740722656,169.58279418945312,284.12445068359375,68.8014907836914,516.6627197265625,181.81784057617188,22.969125747680664,150.552734375,101.90093231201172
2025-08-12,228.80477905273438,166.96697998046875,409.0281066894531,146.94918823242188,168.56813049316406,287.3527526855469,68.76258850097656,524.0595092773438,182.9163818359375,23.03453826904297,150.6595916748047,102.1897964477539
2025-08-13,232.47125244140625,169.7346954345703,410.00927734375,148.309814453125,170.1681671142578,285.0762939453125,68.51946258544922,515.484375,181.3484649658203,23.5111141204834,150.970458984375,103.60520935058594
2025-08-14,231.92327880859375,167.87033081054688,413.7753601074219,147.63429260253906,170.46084594726562,288.63812255859375,67.63453674316406,517.36572265625,181.77789306640625,23.464391708374023,149.34815979003906,103.39337921142578
2025-08-15,230.73765563964844,164.92962646484375,404.1520080566406,148.9568634033203,172.33404541015625,285.03704833984375,67.99433898925781,515.0783081054688,180.20997619628906,23.49242401123047,149.95045471191406,103.49056243896484
2025-08-18,230.0402374267578,162.62319946289062,408.958740234375,147.78652954101562,171.95355224609375,286.0575256347656,67.22610473632812,512.0383911132812,181.76788330078125,23.427011489868164,151.2716064453125,103.71409606933594
2025-08-19,229.71145629882812,160.76841735839844,412.3779296875,146.237548828125,173.4657745361328,285.203857421875,68.19856262207031,504.7801818847656,175.4063720703125,23.660625457763672,153.87501525878906,104.39436340332031
2025-08-20,225.17819213867188,158.05836486816406,416.8377990722656,147.41128540039062,174.48040771484375,286.7541809082031,68.75286102294922,500.7698669433594,175.1667022705078,23.716693878173828,154.9533233642578,105.47311401367188
2025-08-21,224.072265625,157.0685272216797,414.16192626953125,149.65296936035156,174.56822204589844,285.9986572265625,68.71397399902344,500.1251525878906,174.74725341796875,24.053102493286133,154.1956024169922,106.15339660644531
2025-08-22,226.92173767089844,163.85330200195312,431.78326416015625,152.18324279785156,174.91944885253906,290.6790771484375,68.19856262207031,503.0907287597656,177.75326538085938,24.183927536010742,154.13731384277344,108.14564514160156
2025-08-25,226.323974609375,162.89227294921875,428.4433288574219,152.20248413085938,174.0609130859375,289.3642578125,67.0316162109375,500.14495849609375,179.57081604003906,23.49242401123047,151.68930053710938,108.59268951416016
2025-08-26,228.46604919433594,164.74703979492188,427.4126281738281,151.39434814453125,173.4515838623047,292.9653625488281,66.83712005615234,497.9430847167969,181.52822875976562,23.286842346191406,151.5144500732422,108.3497314453125
2025-08-27,229.64170837402344,164.9488525390625,428.8100280761719,153.2030792236328,173.74639892578125,293.6620178222656,66.93437194824219,502.6047058105469,181.35845947265625,23.427011489868164,152.4761962890625,109.57424926757812
2025-08-28,231.70408630371094,165.31402587890625,431.030029296875,153.28004455566406,172.42947387695312,295.41845703125,66.47731018066406,505.4810485839844,179.93035888671875,22.987812042236328,151.20359802246094,110.1573486328125
